# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.433e+02	0.000e+00	-8.135e-01	8.755e+01	8.763e+01	0.000e+00	-7.994e-01	0.000e+00	-5.194e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.562e+02	0.000e+00	-8.433e-01	8.815e+01	8.825e+01	0.000e+00	-8.032e-01	0.000e+00	-6.037e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.320e+02	0.000e+00	-8.875e-01	8.875e+01	8.869e+01	0.000e+00	-8.062e-01	0.000e+00	-6.924e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.535e+02	0.000e+00	-8.156e-01	8.935e+01	8.933e+01	0.000e+00	-8.112e-01	0.000e+00	-7.740e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.331e+02	0.000e+00	-5.618e-01	8.995e+01	8.978e+01	0.000e+00	-8.149e-01	0.000e+00	-8.302e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.565e+02	0.000e+00	-5.778e-01	9.055e+01	9.044e+01	0.000e+00	-8.208e-01	0.000e+00	-8.880e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.433e+02	0.000e+00	-7.970e-01	9.115e+01	9.094e+01	0.000e+00	-8.256e-01	0.000e+00	-9.677e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.714e+02	0.000e+00	-7.773e-01	9.175e+01	9.162e+01	0.000e+00	-8.327e-01	0.000e+00	-1.045e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.545e+02	0.000e+00	-5.192e-01	9.235e+01	9.210e+01	0.000e+00	-8.380e-01	0.000e+00	-1.097e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.787e+02	0.000e+00	-4.346e-01	9.295e+01	9.277e+01	0.000e+00	-8.457e-01	0.000e+00	-1.141e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.773e+02	0.000e+00	-3.420e-01	9.355e+01	9.334e+01	0.000e+00	-8.523e-01	0.000e+00	-1.175e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.948e+02	0.000e+00	-3.607e-01	9.415e+01	9.400e+01	0.000e+00	-8.603e-01	0.000e+00	-1.211e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.705e+02	0.000e+00	-2.707e-01	9.475e+01	9.447e+01	0.000e+00	-8.661e-01	0.000e+00	-1.238e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.045e+02	0.000e+00	-2.388e-01	9.535e+01	9.520e+01	0.000e+00	-8.754e-01	0.000e+00	-1.262e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.883e+02	0.000e+00	-1.952e-01	9.595e+01	9.572e+01	0.000e+00	-8.821e-01	0.000e+00	-1.282e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.139e+02	0.000e+00	-1.952e-01	9.655e+01	9.644e+01	0.000e+00	-8.914e-01	0.000e+00	-1.301e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.898e+02	0.000e+00	-1.638e-01	9.715e+01	9.693e+01	0.000e+00	-8.978e-01	0.000e+00	-1.317e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.125e+02	0.000e+00	-1.063e-01	9.775e+01	9.762e+01	0.000e+00	-9.070e-01	0.000e+00	-1.328e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.814e+02	0.000e+00	-9.408e-02	9.835e+01	9.808e+01	0.000e+00	-9.132e-01	0.000e+00	-1.337e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.962e+02	0.000e+00	-8.876e-02	9.895e+01	9.874e+01	0.000e+00	-9.220e-01	0.000e+00	-1.346e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.750e+02	0.000e+00	1.820e-02	9.955e+01	9.922e+01	0.000e+00	-9.285e-01	0.000e+00	-1.345e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.905e+02	0.000e+00	5.438e-02	1.002e+02	9.987e+01	0.000e+00	-9.372e-01	0.000e+00	-1.339e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.599e+02	0.000e+00	1.028e-01	1.008e+02	1.003e+02	0.000e+00	-9.431e-01	0.000e+00	-1.329e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.733e+02	0.000e+00	1.161e-01	1.014e+02	1.009e+02	0.000e+00	-9.513e-01	0.000e+00	-1.317e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.631e+02	0.000e+00	2.018e-01	1.020e+02	1.014e+02	0.000e+00	-9.580e-01	0.000e+00	-1.297e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.896e+02	0.000e+00	2.252e-01	1.026e+02	1.021e+02	0.000e+00	-9.667e-01	0.000e+00	-1.274e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.792e+02	0.000e+00	2.960e-01	1.032e+02	1.027e+02	0.000e+00	-9.733e-01	0.000e+00	-1.245e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.119e+02	0.000e+00	3.316e-01	1.038e+02	1.034e+02	0.000e+00	-9.821e-01	0.000e+00	-1.212e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.871e+02	0.000e+00	5.508e-01	1.044e+02	1.039e+02	0.000e+00	-9.877e-01	0.000e+00	-1.157e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.091e+02	0.000e+00	5.743e-01	1.050e+02	1.046e+02	0.000e+00	-9.953e-01	0.000e+00	-1.099e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.832e+02	0.000e+00	6.562e-01	1.056e+02	1.050e+02	0.000e+00	-1.000e+00	0.000e+00	-1.034e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.254e+02	0.000e+00	6.801e-01	1.062e+02	1.058e+02	0.000e+00	-1.008e+00	0.000e+00	-9.656e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.026e+02	0.000e+00	7.158e-01	1.068e+02	1.063e+02	0.000e+00	-1.012e+00	0.000e+00	-8.940e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.262e+02	0.000e+00	7.185e-01	1.074e+02	1.070e+02	0.000e+00	-1.018e+00	0.000e+00	-8.222e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.168e+02	0.000e+00	6.519e-01	1.080e+02	1.076e+02	0.000e+00	-1.023e+00	0.000e+00	-7.570e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.255e+02	0.000e+00	5.673e-01	1.086e+02	1.083e+02	0.000e+00	-1.027e+00	0.000e+00	-7.002e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.090e+02	0.000e+00	5.716e-01	1.092e+02	1.088e+02	0.000e+00	-1.031e+00	0.000e+00	-6.431e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.394e+02	0.000e+00	6.450e-01	1.098e+02	1.096e+02	0.000e+00	-1.035e+00	0.000e+00	-5.786e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.139e+02	0.000e+00	8.584e-01	1.104e+02	1.101e+02	0.000e+00	-1.037e+00	0.000e+00	-4.927e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.323e+02	0.000e+00	8.302e-01	1.110e+02	1.108e+02	0.000e+00	-1.040e+00	0.000e+00	-4.097e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.063e+02	0.000e+00	6.376e-01	1.116e+02	1.113e+02	0.000e+00	-1.042e+00	0.000e+00	-3.460e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.381e+02	0.000e+00	5.998e-01	1.122e+02	1.120e+02	0.000e+00	-1.044e+00	0.000e+00	-2.860e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.118e+02	0.000e+00	5.232e-01	1.128e+02	1.125e+02	0.000e+00	-1.045e+00	0.000e+00	-2.337e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.271e+02	0.000e+00	4.694e-01	1.134e+02	1.132e+02	0.000e+00	-1.047e+00	0.000e+00	-1.867e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.954e+02	0.000e+00	4.338e-01	1.140e+02	1.137e+02	0.000e+00	-1.047e+00	0.000e+00	-1.433e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.273e+02	0.000e+00	4.444e-01	1.146e+02	1.144e+02	0.000e+00	-1.048e+00	0.000e+00	-9.890e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.986e+02	0.000e+00	3.694e-01	1.152e+02	1.149e+02	0.000e+00	-1.048e+00	0.000e+00	-6.196e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.305e+02	0.000e+00	2.938e-01	1.158e+02	1.157e+02	0.000e+00	-1.049e+00	0.000e+00	-3.258e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.086e+02	0.000e+00	3.013e-01	1.164e+02	1.162e+02	0.000e+00	-1.049e+00	0.000e+00	-2.450e-05	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.223e+02	0.000e+00	3.050e-01	1.170e+02	1.169e+02	0.000e+00	-1.048e+00	0.000e+00	2.805e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.142e+02	0.000e+00	1.794e-01	1.176e+02	1.175e+02	0.000e+00	-1.048e+00	0.000e+00	4.599e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.119e+02	0.000e+00	3.043e-02	1.182e+02	1.181e+02	0.000e+00	-1.048e+00	0.000e+00	4.904e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.974e+02	0.000e+00	-1.107e-02	1.188e+02	1.186e+02	0.000e+00	-1.048e+00	0.000e+00	4.793e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.204e+02	0.000e+00	8.152e-02	1.194e+02	1.193e+02	0.000e+00	-1.047e+00	0.000e+00	5.608e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.938e+02	0.000e+00	1.965e-01	1.200e+02	1.198e+02	0.000e+00	-1.047e+00	0.000e+00	7.573e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.244e+02	0.000e+00	1.113e-01	1.206e+02	1.206e+02	0.000e+00	-1.046e+00	0.000e+00	8.686e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.034e+02	0.000e+00	-9.780e-02	1.212e+02	1.211e+02	0.000e+00	-1.046e+00	0.000e+00	7.708e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.476e+02	0.000e+00	-1.297e-01	1.218e+02	1.219e+02	0.000e+00	-1.045e+00	0.000e+00	6.410e-04	2.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.201e+02	0.000e+00	-1.021e-01	1.224e+02	1.224e+02	0.000e+00	-1.045e+00	0.000e+00	5.390e-04	5.000e+00	1.000e+00	1.000e+00	1.000e+00	-7.479e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.407e+02	0.000e+00	-1.037e-01	1.230e+02	1.231e+02	0.000e+00	-1.045e+00	0.000e+00	4.353e-04	1.100e+01	1.000e+00	1.000e+00	1.000e+00	-6.297e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.043e+02	0.000e+00	-2.526e-01	1.236e+02	1.236e+02	0.000e+00	-1.045e+00	0.000e+00	1.827e-04	2.100e+01	1.000e+00	1.000e+00	1.000e+00	-5.280e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.205e+02	0.000e+00	-3.202e-01	1.242e+02	1.243e+02	0.000e+00	-1.045e+00	0.000e+00	-1.376e-04	3.300e+01	1.000e+00	1.000e+00	1.000e+00	-4.445e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.047e+02	0.000e+00	-4.788e-01	1.248e+02	1.248e+02	0.000e+00	-1.045e+00	0.000e+00	-6.164e-04	4.800e+01	1.000e+00	1.000e+00	1.000e+00	-3.862e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.170e+02	0.000e+00	-5.246e-01	1.254e+02	1.255e+02	0.000e+00	-1.046e+00	0.000e+00	-1.141e-03	6.500e+01	1.000e+00	1.000e+00	1.000e+00	-3.379e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.004e+02	0.000e+00	-6.964e-01	1.260e+02	1.260e+02	0.000e+00	-1.047e+00	0.000e+00	-1.837e-03	8.400e+01	1.000e+00	1.000e+00	1.000e+00	-2.987e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.636e+02	0.000e+00	-8.768e-01	1.266e+02	1.265e+02	0.000e+00	-1.048e+00	0.000e+00	-2.714e-03	1.070e+02	1.000e+00	1.000e+00	1.000e+00	-2.656e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.817e+02	0.000e+00	-8.736e-01	1.272e+02	1.271e+02	0.000e+00	-1.050e+00	0.000e+00	-3.588e-03	1.330e+02	1.000e+00	1.000e+00	1.000e+00	-2.344e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.868e+02	0.000e+00	-9.151e-01	1.278e+02	1.277e+02	0.000e+00	-1.053e+00	0.000e+00	-4.503e-03	1.590e+02	1.000e+00	1.000e+00	2.000e+00	-2.063e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.680e+02	0.000e+00	-8.231e-01	1.284e+02	1.282e+02	0.000e+00	-1.056e+00	0.000e+00	-5.326e-03	1.880e+02	1.000e+00	1.000e+00	6.000e+00	-1.833e+01	-1.042e+02	-1.047e+02	-7.292e+01	2.890e+02
6.000e+02	5.987e+02	0.000e+00	-7.768e-01	1.290e+02	1.290e+02	0.000e+00	-1.060e+00	0.000e+00	-6.103e-03	2.160e+02	1.000e+00	1.000e+00	1.100e+01	-1.617e+01	-1.042e+02	-1.047e+02	-5.874e+01	2.890e+02
6.000e+02	5.752e+02	0.000e+00	-6.656e-01	1.296e+02	1.295e+02	0.000e+00	-1.063e+00	0.000e+00	-6.768e-03	2.460e+02	1.000e+00	1.000e+00	1.800e+01	-1.438e+01	-1.042e+02	-1.047e+02	-5.092e+01	2.890e+02
6.000e+02	5.946e+02	0.000e+00	-6.783e-01	1.302e+02	1.301e+02	0.000e+00	-1.068e+00	0.000e+00	-7.447e-03	2.760e+02	1.000e+00	1.000e+00	2.700e+01	-1.270e+01	-1.042e+02	-1.047e+02	-4.456e+01	2.890e+02
6.000e+02	5.697e+02	0.000e+00	-6.783e-01	1.308e+02	1.306e+02	0.000e+00	-1.072e+00	0.000e+00	-8.125e-03	3.060e+02	1.000e+00	1.000e+00	4.000e+01	-1.121e+01	-1.042e+02	-1.047e+02	-3.933e+01	2.890e+02
6.000e+02	5.988e+02	0.000e+00	-6.544e-01	1.314e+02	1.313e+02	0.000e+00	-1.079e+00	0.000e+00	-8.779e-03	3.330e+02	1.000e+00	1.000e+00	5.300e+01	-9.883e+00	-1.042e+02	-1.047e+02	-3.426e+01	2.890e+02
6.000e+02	5.848e+02	0.000e+00	-5.879e-01	1.320e+02	1.318e+02	0.000e+00	-1.083e+00	0.000e+00	-9.367e-03	3.570e+02	1.000e+00	1.000e+00	6.900e+01	-8.792e+00	-1.042e+02	-1.047e+02	-3.063e+01	2.890e+02
6.000e+02	6.124e+02	0.000e+00	-5.363e-01	1.326e+02	1.326e+02	0.000e+00	-1.091e+00	0.000e+00	-9.904e-03	3.780e+02	1.000e+00	1.000e+00	8.700e+01	-7.894e+00	-1.042e+02	-1.047e+02	-2.722e+01	2.890e+02
6.000e+02	5.934e+02	0.000e+00	-4.463e-01	1.332e+02	1.331e+02	0.000e+00	-1.096e+00	0.000e+00	-1.035e-02	3.970e+02	1.000e+00	1.000e+00	1.060e+02	-7.156e+00	-1.042e+02	-1.047e+02	-2.423e+01	2.890e+02
6.000e+02	6.216e+02	0.000e+00	-4.240e-01	1.338e+02	1.338e+02	0.000e+00	-1.104e+00	0.000e+00	-1.077e-02	4.120e+02	1.000e+00	1.000e+00	1.260e+02	-6.524e+00	-1.042e+02	-1.047e+02	-2.168e+01	2.890e+02
6.000e+02	6.104e+02	0.000e+00	-3.064e-01	1.343e+02	1.344e+02	0.000e+00	-1.110e+00	0.000e+00	-1.108e-02	4.240e+02	1.000e+00	1.000e+00	1.460e+02	-6.045e+00	-1.042e+02	-1.047e+02	-1.945e+01	2.890e+02
6.000e+02	6.474e+02	0.000e+00	-2.894e-01	1.349e+02	1.352e+02	0.000e+00	-1.119e+00	0.000e+00	-1.137e-02	4.330e+02	1.000e+00	1.000e+00	1.680e+02	-5.675e+00	-1.042e+02	-1.047e+02	-1.755e+01	2.220e+02
6.000e+02	6.145e+02	0.000e+00	-1.782e-01	1.355e+02	1.356e+02	0.000e+00	-1.125e+00	0.000e+00	-1.155e-02	4.400e+02	1.000e+00	1.000e+00	1.890e+02	-5.404e+00	-1.042e+02	-1.047e+02	-1.574e+01	2.220e+02
6.000e+02	6.287e+02	0.000e+00	-1.579e-01	1.361e+02	1.363e+02	0.000e+00	-1.133e+00	0.000e+00	-1.171e-02	4.460e+02	1.000e+00	1.000e+00	2.090e+02	-5.197e+00	-1.042e+02	-1.047e+02	-1.422e+01	2.220e+02
6.000e+02	6.181e+02	0.000e+00	-1.670e-01	1.367e+02	1.369e+02	0.000e+00	-1.140e+00	0.000e+00	-1.187e-02	4.500e+02	1.000e+00	1.000e+00	2.340e+02	-5.022e+00	-1.042e+02	-1.047e+02	-1.292e+01	2.220e+02
6.000e+02	5.978e+02	0.000e+00	-1.388e-01	1.373e+02	1.374e+02	0.000e+00	-1.146e+00	0.000e+00	-1.201e-02	4.560e+02	1.000e+00	1.000e+00	2.590e+02	-4.907e+00	-1.042e+02	-1.047e+02	-1.147e+01	2.220e+02
6.000e+02	6.137e+02	0.000e+00	-1.191e-01	1.379e+02	1.381e+02	0.000e+00	-1.154e+00	0.000e+00	-1.213e-02	4.590e+02	1.000e+00	1.000e+00	2.810e+02	-4.736e+00	-1.042e+02	-1.047e+02	-1.016e+01	2.220e+02
6.000e+02	5.790e+02	0.000e+00	-4.938e-02	1.385e+02	1.386e+02	0.000e+00	-1.159e+00	0.000e+00	-1.218e-02	4.630e+02	1.000e+00	1.000e+00	3.020e+02	-4.651e+00	-1.042e+02	-1.047e+02	-9.105e+00	2.220e+02
6.000e+02	5.888e+02	0.000e+00	-2.863e-02	1.391e+02	1.392e+02	0.000e+00	-1.167e+00	0.000e+00	-1.221e-02	4.670e+02	1.000e+00	1.000e+00	3.220e+02	-4.539e+00	-1.042e+02	-1.047e+02	-8.175e+00	2.220e+02
6.000e+02	5.624e+02	0.000e+00	-3.289e-02	1.397e+02	1.396e+02	0.000e+00	-1.173e+00	0.000e+00	-1.224e-02	4.710e+02	1.000e+00	1.000e+00	3.370e+02	-4.428e+00	-1.042e+02	-1.047e+02	-7.347e+00	2.220e+02
6.000e+02	5.880e+02	0.000e+00	1.766e-02	1.403e+02	1.403e+02	0.000e+00	-1.181e+00	0.000e+00	-1.222e-02	4.730e+02	1.000e+00	1.000e+00	3.460e+02	-4.318e+00	-1.042e+02	-1.047e+02	-6.760e+00	2.220e+02
6.000e+02	5.719e+02	0.000e+00	1.895e-01	1.409e+02	1.408e+02	0.000e+00	-1.187e+00	0.000e+00	-1.203e-02	4.760e+02	1.000e+00	1.000e+00	3.520e+02	-4.264e+00	-1.042e+02	-1.047e+02	-6.420e+00	2.220e+02
6.000e+02	6.054e+02	0.000e+00	2.433e-01	1.415e+02	1.416e+02	0.000e+00	-1.196e+00	0.000e+00	-1.179e-02	4.780e+02	1.000e+00	1.000e+00	3.470e+02	-4.182e+00	-1.042e+02	-1.047e+02	-6.198e+00	2.220e+02
6.000e+02	5.798e+02	0.000e+00	3.960e-01	1.421e+02	1.421e+02	0.000e+00	-1.201e+00	0.000e+00	-1.140e-02	4.780e+02	1.000e+00	1.000e+00	3.330e+02	-4.128e+00	-1.042e+02	-1.047e+02	-6.382e+00	2.220e+02
6.000e+02	5.993e+02	0.000e+00	4.561e-01	1.427e+02	1.427e+02	0.000e+00	-1.209e+00	0.000e+00	-1.094e-02	4.760e+02	1.000e+00	1.000e+00	3.120e+02	-4.128e+00	-1.042e+02	-1.047e+02	-6.914e+00	2.220e+02
6.000e+02	5.804e+02	0.000e+00	5.194e-01	1.433e+02	1.432e+02	0.000e+00	-1.214e+00	0.000e+00	-1.042e-02	4.730e+02	1.000e+00	1.000e+00	2.810e+02	-4.182e+00	-1.042e+02	-1.047e+02	-7.754e+00	2.220e+02
6.000e+02	6.112e+02	0.000e+00	5.429e-01	1.439e+02	1.440e+02	0.000e+00	-1.221e+00	0.000e+00	-9.877e-03	4.700e+02	1.000e+00	1.000e+00	2.430e+02	-4.264e+00	-1.042e+02	-1.047e+02	-9.105e+00	2.110e+02
6.000e+02	5.922e+02	0.000e+00	7.605e-01	1.445e+02	1.445e+02	0.000e+00	-1.226e+00	0.000e+00	-9.116e-03	4.680e+02	1.000e+00	1.000e+00	2.010e+02	-4.346e+00	-1.042e+02	-1.047e+02	-1.098e+01	2.110e+02
6.000e+02	6.142e+02	0.000e+00	7.733e-01	1.451e+02	1.452e+02	0.000e+00	-1.232e+00	0.000e+00	-8.343e-03	4.650e+02	1.000e+00	1.000e+00	1.590e+02	-4.401e+00	-1.042e+02	-1.047e+02	-1.343e+01	2.110e+02
6.000e+02	5.976e+02	0.000e+00	7.126e-01	1.457e+02	1.457e+02	0.000e+00	-1.236e+00	0.000e+00	-7.630e-03	4.640e+02	1.000e+00	1.000e+00	1.190e+02	-4.484e+00	-1.042e+02	-1.047e+02	-1.645e+01	2.110e+02
6.000e+02	6.219e+02	0.000e+00	6.791e-01	1.463e+02	1.464e+02	0.000e+00	-1.241e+00	0.000e+00	-6.951e-03	4.640e+02	1.000e+00	1.000e+00	8.300e+01	-4.511e+00	-1.042e+02	-1.047e+02	-2.019e+01	2.110e+02
